location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
2161292,"Số 46, phố Lưu Quang Vũ",pm25,30.22,µg/m³,2025-04-03 06:00:00+00:00,2025-04-03 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,40.38,µg/m³,2025-04-03 07:00:00+00:00,2025-04-03 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,30.1,µg/m³,2025-04-03 08:00:00+00:00,2025-04-03 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,35.28,µg/m³,2025-04-03 09:00:00+00:00,2025-04-03 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,33.82,µg/m³,2025-04-03 10:00:00+00:00,2025-04-03 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.2,µg/m³,2025-04-03 11:00:00+00:00,2025-04-03 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,28.44,µg/m³,2025-04-03 12:00:00+00:00,2025-04-03 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,48.58,µg/m³,2025-04-03 13:00:00+00:00,2025-04-03 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.87,µg/m³,2025-04-03 14:00:00+00:00,2025-04-03 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,33.0,µg/m³,2025-04-03 15:00:00+00:00,2025-04-03 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,43.42,µg/m³,2025-04-03 16:00:00+00:00,2025-04-03 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,50.91,µg/m³,2025-04-03 17:00:00+00:00,2025-04-04 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,38.39,µg/m³,2025-04-03 18:00:00+00:00,2025-04-04 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,55.33,µg/m³,2025-04-03 19:00:00+00:00,2025-04-04 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.69,µg/m³,2025-04-03 20:00:00+00:00,2025-04-04 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,40.26,µg/m³,2025-04-03 21:00:00+00:00,2025-04-04 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,40.77,µg/m³,2025-04-03 22:00:00+00:00,2025-04-04 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,35.99,µg/m³,2025-04-03 23:00:00+00:00,2025-04-04 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,32.74,µg/m³,2025-04-04 00:00:00+00:00,2025-04-04 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,45.47,µg/m³,2025-04-04 01:00:00+00:00,2025-04-04 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,33.91,µg/m³,2025-04-04 02:00:00+00:00,2025-04-04 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,42.43,µg/m³,2025-04-04 03:00:00+00:00,2025-04-04 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.61,µg/m³,2025-04-04 04:00:00+00:00,2025-04-04 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,53.95,µg/m³,2025-04-04 05:00:00+00:00,2025-04-04 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,47.01,µg/m³,2025-04-04 06:00:00+00:00,2025-04-04 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,42.08,µg/m³,2025-04-04 07:00:00+00:00,2025-04-04 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.11,µg/m³,2025-04-04 08:00:00+00:00,2025-04-04 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,45.4,µg/m³,2025-04-04 09:00:00+00:00,2025-04-04 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,33.55,µg/m³,2025-04-04 10:00:00+00:00,2025-04-04 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.22,µg/m³,2025-04-04 11:00:00+00:00,2025-04-04 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,26.5,µg/m³,2025-04-04 12:00:00+00:00,2025-04-04 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,31.58,µg/m³,2025-04-04 13:00:00+00:00,2025-04-04 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.71,µg/m³,2025-04-04 14:00:00+00:00,2025-04-04 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.99,µg/m³,2025-04-04 15:00:00+00:00,2025-04-04 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.66,µg/m³,2025-04-04 16:00:00+00:00,2025-04-04 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.7,µg/m³,2025-04-04 17:00:00+00:00,2025-04-05 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,28.03,µg/m³,2025-04-04 18:00:00+00:00,2025-04-05 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,28.4,µg/m³,2025-04-04 19:00:00+00:00,2025-04-05 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.46,µg/m³,2025-04-04 20:00:00+00:00,2025-04-05 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,27.9,µg/m³,2025-04-04 21:00:00+00:00,2025-04-05 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,30.86,µg/m³,2025-04-04 22:00:00+00:00,2025-04-05 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,42.53,µg/m³,2025-04-04 23:00:00+00:00,2025-04-05 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,31.58,µg/m³,2025-04-05 00:00:00+00:00,2025-04-05 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,30.97,µg/m³,2025-04-05 01:00:00+00:00,2025-04-05 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,28.71,µg/m³,2025-04-05 02:00:00+00:00,2025-04-05 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,31.9,µg/m³,2025-04-05 03:00:00+00:00,2025-04-05 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,27.17,µg/m³,2025-04-05 04:00:00+00:00,2025-04-05 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.95,µg/m³,2025-04-05 05:00:00+00:00,2025-04-05 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,32.14,µg/m³,2025-04-05 06:00:00+00:00,2025-04-05 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.39,µg/m³,2025-04-05 07:00:00+00:00,2025-04-05 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,31.38,µg/m³,2025-04-05 08:00:00+00:00,2025-04-05 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,56.45,µg/m³,2025-04-05 09:00:00+00:00,2025-04-05 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,68.36,µg/m³,2025-04-05 10:00:00+00:00,2025-04-05 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,65.34,µg/m³,2025-04-05 11:00:00+00:00,2025-04-05 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,62.42,µg/m³,2025-04-05 12:00:00+00:00,2025-04-05 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,71.8,µg/m³,2025-04-05 13:00:00+00:00,2025-04-05 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,75.31,µg/m³,2025-04-05 14:00:00+00:00,2025-04-05 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,52.58,µg/m³,2025-04-05 15:00:00+00:00,2025-04-05 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,50.42,µg/m³,2025-04-05 16:00:00+00:00,2025-04-05 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,57.92,µg/m³,2025-04-05 17:00:00+00:00,2025-04-06 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,63.04,µg/m³,2025-04-05 18:00:00+00:00,2025-04-06 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,57.84,µg/m³,2025-04-05 19:00:00+00:00,2025-04-06 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,39.38,µg/m³,2025-04-05 20:00:00+00:00,2025-04-06 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,47.84,µg/m³,2025-04-05 21:00:00+00:00,2025-04-06 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,44.73,µg/m³,2025-04-05 22:00:00+00:00,2025-04-06 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,52.75,µg/m³,2025-04-05 23:00:00+00:00,2025-04-06 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,41.83,µg/m³,2025-04-06 00:00:00+00:00,2025-04-06 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,40.65,µg/m³,2025-04-06 01:00:00+00:00,2025-04-06 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,58.69,µg/m³,2025-04-06 02:00:00+00:00,2025-04-06 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,53.02,µg/m³,2025-04-06 03:00:00+00:00,2025-04-06 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,53.75,µg/m³,2025-04-06 04:00:00+00:00,2025-04-06 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,54.92,µg/m³,2025-04-06 05:00:00+00:00,2025-04-06 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,65.39,µg/m³,2025-04-06 06:00:00+00:00,2025-04-06 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,69.66,µg/m³,2025-04-06 07:00:00+00:00,2025-04-06 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,75.62,µg/m³,2025-04-06 08:00:00+00:00,2025-04-06 15:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,51.73,µg/m³,2025-04-06 09:00:00+00:00,2025-04-06 16:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,37.0,µg/m³,2025-04-06 10:00:00+00:00,2025-04-06 17:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.88,µg/m³,2025-04-06 11:00:00+00:00,2025-04-06 18:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,27.65,µg/m³,2025-04-06 12:00:00+00:00,2025-04-06 19:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,45.45,µg/m³,2025-04-06 13:00:00+00:00,2025-04-06 20:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.61,µg/m³,2025-04-06 14:00:00+00:00,2025-04-06 21:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,34.18,µg/m³,2025-04-06 15:00:00+00:00,2025-04-06 22:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,31.99,µg/m³,2025-04-06 16:00:00+00:00,2025-04-06 23:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,35.78,µg/m³,2025-04-06 17:00:00+00:00,2025-04-07 00:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,27.59,µg/m³,2025-04-06 18:00:00+00:00,2025-04-07 01:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,22.75,µg/m³,2025-04-06 19:00:00+00:00,2025-04-07 02:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,25.89,µg/m³,2025-04-06 20:00:00+00:00,2025-04-07 03:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,24.33,µg/m³,2025-04-06 21:00:00+00:00,2025-04-07 04:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,23.54,µg/m³,2025-04-06 22:00:00+00:00,2025-04-07 05:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,42.67,µg/m³,2025-04-06 23:00:00+00:00,2025-04-07 06:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,38.21,µg/m³,2025-04-07 00:00:00+00:00,2025-04-07 07:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,42.61,µg/m³,2025-04-07 01:00:00+00:00,2025-04-07 08:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,51.01,µg/m³,2025-04-07 02:00:00+00:00,2025-04-07 09:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,45.09,µg/m³,2025-04-07 03:00:00+00:00,2025-04-07 10:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,36.99,µg/m³,2025-04-07 04:00:00+00:00,2025-04-07 11:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,50.21,µg/m³,2025-04-07 05:00:00+00:00,2025-04-07 12:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,46.94,µg/m³,2025-04-07 06:00:00+00:00,2025-04-07 13:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
2161292,"Số 46, phố Lưu Quang Vũ",pm25,55.23,µg/m³,2025-04-07 07:00:00+00:00,2025-04-07 14:00:00+07:00,Asia/Bangkok,21.0152,105.7999,VN,False,True,Unknown Governmental Organization,Hanoi Air Quality Monitoring Network
